Epoch 2/15
Epoch: [8]  [ 3/40]  eta: 0:12:45  lr: 0.0001  img/s: 6.220227182326915  loss: 0.0518 (0.0641)  acc1: 98.4375 (98.8281)  acc5: 100.0000 (100.0000)  time: 20.6953  data: 0.0243
Epoch: [8]  [ 4/40]  eta: 0:12:24  lr: 0.0001  img/s: 6.204026436015838  loss: 0.0693 (0.0692)  acc1: 98.4375 (98.5938)  acc5: 100.0000 (100.0000)  time: 20.6874  data: 0.0242
Epoch: [8]  [ 5/40]  eta: 0:12:04  lr: 0.0001  img/s: 6.177118288490459  loss: 0.0693 (0.0761)  acc1: 98.4375 (98.6979)  acc5: 100.0000 (100.0000)  time: 20.6970  data: 0.0241
Epoch: [8]  [ 6/40]  eta: 0:11:43  lr: 0.0001  img/s: 6.2091771985040864  loss: 0.0693 (0.0722)  acc1: 99.2188 (98.7723)  acc5: 100.0000 (100.0000)  time: 20.6886  data: 0.0241
Epoch: [8]  [ 7/40]  eta: 0:11:22  lr: 0.0001  img/s: 6.210531081811898  loss: 0.0664 (0.0715)  acc1: 98.4375 (98.7305)  acc5: 100.0000 (100.0000)  time: 20.6818  data: 0.0240
Epoch: [8]  [ 8/40]  eta: 0:11:01  lr: 0.0001  img/s: 6.222024717831131  loss: 0.0664 (0.0671)  acc1: 99.2188 (98.8715)  acc5: 100.0000 (100.0000)  time: 20.6723  data: 0.0240
Epoch: [8]  [ 9/40]  eta: 0:10:40  lr: 0.0001  img/s: 6.199457646818883  loss: 0.0664 (0.0795)  acc1: 98.4375 (98.4375)  acc5: 100.0000 (99.8438)  time: 20.6724  data: 0.0243
Epoch: [8]  [10/40]  eta: 0:10:19  lr: 0.0001  img/s: 6.2208943155082945  loss: 0.0664 (0.0762)  acc1: 99.2188 (98.5085)  acc5: 100.0000 (99.8580)  time: 20.6658  data: 0.0243
Epoch: [8]  [11/40]  eta: 0:09:59  lr: 0.0001  img/s: 6.224402649891133  loss: 0.0518 (0.0732)  acc1: 99.2188 (98.5677)  acc5: 100.0000 (99.8698)  time: 20.6594  data: 0.0243
Epoch: [8]  [12/40]  eta: 0:09:38  lr: 0.0001  img/s: 6.219404202316167  loss: 0.0664 (0.0737)  acc1: 99.2188 (98.5577)  acc5: 100.0000 (99.8798)  time: 20.6552  data: 0.0242
Epoch: [8]  [13/40]  eta: 0:09:17  lr: 0.0001  img/s: 6.217089266744626  loss: 0.0664 (0.0784)  acc1: 98.4375 (98.4375)  acc5: 100.0000 (99.8884)  time: 20.6521  data: 0.0242
Epoch: [8]  [14/40]  eta: 0:08:56  lr: 0.0001  img/s: 6.21862941232853  loss: 0.0693 (0.0814)  acc1: 98.4375 (98.3333)  acc5: 100.0000 (99.8438)  time: 20.6491  data: 0.0242
Epoch: [8]  [15/40]  eta: 0:08:36  lr: 0.0001  img/s: 6.220427249598509  loss: 0.0693 (0.0824)  acc1: 98.4375 (98.2910)  acc5: 100.0000 (99.8535)  time: 20.6461  data: 0.0241
Epoch: [8]  [16/40]  eta: 0:08:15  lr: 0.0001  img/s: 6.229704203095508  loss: 0.0693 (0.0805)  acc1: 98.4375 (98.2996)  acc5: 100.0000 (99.8621)  time: 20.6416  data: 0.0241
Epoch: [8]  [17/40]  eta: 0:07:54  lr: 0.0001  img/s: 6.243405120178919  loss: 0.0664 (0.0779)  acc1: 98.4375 (98.3941)  acc5: 100.0000 (99.8698)  time: 20.6352  data: 0.0241
Epoch: [8]  [18/40]  eta: 0:07:33  lr: 0.0001  img/s: 6.234130201841394  loss: 0.0693 (0.0789)  acc1: 98.4375 (98.3964)  acc5: 100.0000 (99.8766)  time: 20.6310  data: 0.0241
Epoch: [8]  [19/40]  eta: 0:07:13  lr: 0.0001  img/s: 6.248008617202722  loss: 0.0664 (0.0767)  acc1: 98.4375 (98.4375)  acc5: 100.0000 (99.8828)  time: 20.6250  data: 0.0240
Epoch: [8]  [20/40]  eta: 0:06:52  lr: 0.0001  img/s: 6.190381268240432  loss: 0.0664 (0.0774)  acc1: 98.4375 (98.4375)  acc5: 100.0000 (99.8512)  time: 20.6253  data: 0.0240
Epoch: [8]  [21/40]  eta: 0:06:31  lr: 0.0001  img/s: 6.250814061575124  loss: 0.0664 (0.0786)  acc1: 98.4375 (98.3665)  acc5: 100.0000 (99.8580)  time: 20.6086  data: 0.0240
Epoch: [8]  [22/40]  eta: 0:06:11  lr: 0.0001  img/s: 6.241561179362065  loss: 0.0795 (0.0803)  acc1: 98.4375 (98.3016)  acc5: 100.0000 (99.8641)  time: 20.6027  data: 0.0240
Epoch: [8]  [23/40]  eta: 0:05:50  lr: 0.0001  img/s: 6.211937737252269  loss: 0.0795 (0.0781)  acc1: 98.4375 (98.3724)  acc5: 100.0000 (99.8698)  time: 20.6041  data: 0.0240
Epoch: [8]  [24/40]  eta: 0:05:29  lr: 0.0001  img/s: 6.230943823959255  loss: 0.0795 (0.0783)  acc1: 98.4375 (98.3438)  acc5: 100.0000 (99.8750)  time: 20.5996  data: 0.0240
Epoch: [8]  [25/40]  eta: 0:05:09  lr: 0.0001  img/s: 6.26824883706534  loss: 0.0795 (0.0787)  acc1: 98.4375 (98.3173)  acc5: 100.0000 (99.8798)  time: 20.5846  data: 0.0240
Epoch: [8]  [26/40]  eta: 0:04:48  lr: 0.0001  img/s: 6.253100798714137  loss: 0.0795 (0.0773)  acc1: 98.4375 (98.3507)  acc5: 100.0000 (99.8843)  time: 20.5773  data: 0.0240
Epoch: [8]  [27/40]  eta: 0:04:27  lr: 0.0001  img/s: 6.228477214911218  loss: 0.0833 (0.0779)  acc1: 98.4375 (98.3538)  acc5: 100.0000 (99.8884)  time: 20.5743  data: 0.0240
Epoch: [8]  [28/40]  eta: 0:04:07  lr: 0.0001  img/s: 6.26185898108051  loss: 0.0869 (0.0788)  acc1: 98.4375 (98.3297)  acc5: 100.0000 (99.8922)  time: 20.5678  data: 0.0240
Epoch: [8]  [29/40]  eta: 0:03:46  lr: 0.0001  img/s: 6.228494123638606  loss: 0.0869 (0.0804)  acc1: 98.4375 (98.2812)  acc5: 100.0000 (99.8698)  time: 20.5628  data: 0.0238
Epoch: [8]  [30/40]  eta: 0:03:26  lr: 0.0001  img/s: 6.192836077290551  loss: 0.0869 (0.0804)  acc1: 97.6562 (98.2359)  acc5: 100.0000 (99.8740)  time: 20.5675  data: 0.0238
Epoch: [8]  [31/40]  eta: 0:03:05  lr: 0.0001  img/s: 6.246733269596679  loss: 0.0869 (0.0806)  acc1: 97.6562 (98.2178)  acc5: 100.0000 (99.8779)  time: 20.5638  data: 0.0238
Epoch: [8]  [32/40]  eta: 0:02:44  lr: 0.0001  img/s: 6.266172751741081  loss: 0.0869 (0.0795)  acc1: 97.6562 (98.2481)  acc5: 100.0000 (99.8816)  time: 20.5561  data: 0.0237
Epoch: [8]  [33/40]  eta: 0:02:24  lr: 0.0001  img/s: 6.237461584350659  loss: 0.0869 (0.0813)  acc1: 97.6562 (98.2077)  acc5: 100.0000 (99.8851)  time: 20.5527  data: 0.0237
Epoch: [8]  [34/40]  eta: 0:02:03  lr: 0.0001  img/s: 6.219716982562729  loss: 0.0866 (0.0809)  acc1: 97.6562 (98.1920)  acc5: 100.0000 (99.8884)  time: 20.5525  data: 0.0237
Epoch: [8]  [35/40]  eta: 0:01:42  lr: 0.0001  img/s: 6.273752059851355  loss: 0.0866 (0.0812)  acc1: 97.6562 (98.1771)  acc5: 100.0000 (99.8915)  time: 20.5445  data: 0.0245
Epoch: [8]  [36/40]  eta: 0:01:22  lr: 0.0001  img/s: 6.225787439822486  loss: 0.0866 (0.0801)  acc1: 97.6562 (98.2052)  acc5: 100.0000 (99.8944)  time: 20.5452  data: 0.0245
Epoch: [8]  [37/40]  eta: 0:01:01  lr: 0.0001  img/s: 6.227827599102356  loss: 0.0866 (0.0794)  acc1: 97.6562 (98.2319)  acc5: 100.0000 (99.8972)  time: 20.5478  data: 0.0245
Epoch: [8]  [38/40]  eta: 0:00:41  lr: 0.0001  img/s: 6.233941123465591  loss: 0.0833 (0.0790)  acc1: 97.6562 (98.2572)  acc5: 100.0000 (99.8998)  time: 20.5478  data: 0.0245
Epoch: [8]  [39/40]  eta: 0:00:20  lr: 0.0001  img/s: 5.854672205216932  loss: 0.0866 (0.0853)  acc1: 97.6562 (98.2600)  acc5: 100.0000 (99.9000)  time: 19.5907  data: 0.0234
Epoch: [8] Total time: 0:13:24

Epoch 9/15
Epoch: [9]  [ 0/40]  eta: 0:13:45  lr: 0.0001  img/s: 6.2091784193117325  loss: 0.0608 (0.0608)  acc1: 97.6562 (97.6562)  acc5: 100.0000 (100.0000)  time: 20.6403  data: 0.0256
Epoch: [9]  [ 1/40]  eta: 0:13:24  lr: 0.0001  img/s: 6.220527432210566  loss: 0.0608 (0.0784)  acc1: 97.6562 (98.0469)  acc5: 100.0000 (100.0000)  time: 20.6207  data: 0.0248
Epoch: [9]  [ 2/40]  eta: 0:13:03  lr: 0.0001  img/s: 6.216257256070182  loss: 0.0608 (0.0682)  acc1: 98.4375 (98.6979)  acc5: 100.0000 (100.0000)  time: 20.6187  data: 0.0244
Epoch: [9]  [ 3/40]  eta: 0:12:41  lr: 0.0001  img/s: 6.254431791597798  loss: 0.0549 (0.0649)  acc1: 98.4375 (98.8281)  acc5: 100.0000 (100.0000)  time: 20.5864  data: 0.0243
Epoch: [9]  [ 4/40]  eta: 0:12:21  lr: 0.0001  img/s: 6.204112540632985  loss: 0.0608 (0.0671)  acc1: 98.4375 (98.5938)  acc5: 100.0000 (100.0000)  time: 20.6002  data: 0.0243
Epoch: [9]  [ 5/40]  eta: 0:12:00  lr: 0.0001  img/s: 6.241956819153877  loss: 0.0608 (0.0733)  acc1: 97.6562 (98.3073)  acc5: 100.0000 (100.0000)  time: 20.5885  data: 0.0242
Epoch: [9]  [ 6/40]  eta: 0:11:39  lr: 0.0001  img/s: 6.228607717982134  loss: 0.0644 (0.0720)  acc1: 98.4375 (98.3259)  acc5: 100.0000 (100.0000)  time: 20.5864  data: 0.0241
Epoch: [9]  [ 7/40]  eta: 0:11:19  lr: 0.0001  img/s: 6.243324455834965  loss: 0.0639 (0.0710)  acc1: 98.4375 (98.4375)  acc5: 100.0000 (100.0000)  time: 20.5789  data: 0.0241
Epoch: [9]  [ 8/40]  eta: 0:10:58  lr: 0.0001  img/s: 6.220004428039664  loss: 0.0639 (0.0660)  acc1: 98.4375 (98.6111)  acc5: 100.0000 (100.0000)  time: 20.5815  data: 0.0240
Epoch: [9]  [ 9/40]  eta: 0:10:38  lr: 0.0001  img/s: 6.21594691078372  loss: 0.0639 (0.0680)  acc1: 98.4375 (98.4375)  acc5: 100.0000 (100.0000)  time: 20.5849  data: 0.0240
Epoch: [9]  [10/40]  eta: 0:10:17  lr: 0.0001  img/s: 6.242330371788412  loss: 0.0644 (0.0712)  acc1: 98.4375 (98.2244)  acc5: 100.0000 (100.0000)  time: 20.5799  data: 0.0240
Epoch: [9]  [11/40]  eta: 0:09:56  lr: 0.0001  img/s: 6.244514666052967  loss: 0.0639 (0.0695)  acc1: 98.4375 (98.2422)  acc5: 100.0000 (100.0000)  time: 20.5750  data: 0.0240
Epoch: [9]  [12/40]  eta: 0:09:36  lr: 0.0001  img/s: 6.228991165619239  loss: 0.0639 (0.0686)  acc1: 98.4375 (98.2572)  acc5: 100.0000 (100.0000)  time: 20.5748  data: 0.0239
Epoch: [9]  [13/40]  eta: 0:09:15  lr: 0.0001  img/s: 6.250695725923635  loss: 0.0639 (0.0753)  acc1: 98.4375 (98.2143)  acc5: 100.0000 (99.9442)  time: 20.5696  data: 0.0239
Epoch: [9]  [14/40]  eta: 0:08:54  lr: 0.0001  img/s: 6.211096901080118  loss: 0.0644 (0.0782)  acc1: 98.4375 (98.2292)  acc5: 100.0000 (99.8958)  time: 20.5738  data: 0.0239
Epoch: [9]  [15/40]  eta: 0:08:34  lr: 0.0001  img/s: 6.223560816902322  loss: 0.0644 (0.0784)  acc1: 98.4375 (98.2422)  acc5: 100.0000 (99.9023)  time: 20.5748  data: 0.0239
Epoch: [9]  [16/40]  eta: 0:08:13  lr: 0.0001  img/s: 6.269740996968756  loss: 0.0760 (0.0798)  acc1: 98.4375 (98.1618)  acc5: 100.0000 (99.9081)  time: 20.5669  data: 0.0239
Epoch: [9]  [17/40]  eta: 0:07:52  lr: 0.0001  img/s: 6.261448034752231  loss: 0.0644 (0.0772)  acc1: 98.4375 (98.2639)  acc5: 100.0000 (99.9132)  time: 20.5613  data: 0.0239
Epoch: [9]  [18/40]  eta: 0:07:32  lr: 0.0001  img/s: 6.220394456710696  loss: 0.0738 (0.0770)  acc1: 98.4375 (98.2319)  acc5: 100.0000 (99.9178)  time: 20.5634  data: 0.0239
Epoch: [9]  [19/40]  eta: 0:07:11  lr: 0.0001  img/s: 6.243600291498546  loss: 0.0644 (0.0761)  acc1: 98.4375 (98.2812)  acc5: 100.0000 (99.9219)  time: 20.5615  data: 0.0239
Epoch: [9]  [20/40]  eta: 0:06:51  lr: 0.0001  img/s: 6.2747098289112175  loss: 0.0738 (0.0766)  acc1: 98.4375 (98.2515)  acc5: 100.0000 (99.9256)  time: 20.5506  data: 0.0238
Epoch: [9]  [21/40]  eta: 0:06:30  lr: 0.0001  img/s: 6.238502760021787  loss: 0.0644 (0.0757)  acc1: 98.4375 (98.2955)  acc5: 100.0000 (99.9290)  time: 20.5476  data: 0.0238
Epoch: [9]  [22/40]  eta: 0:06:09  lr: 0.0001  img/s: 6.231092438047643  loss: 0.0660 (0.0753)  acc1: 98.4375 (98.2677)  acc5: 100.0000 (99.9321)  time: 20.5452  data: 0.0238
Epoch: [9]  [23/40]  eta: 0:05:49  lr: 0.0001  img/s: 6.198262436735823  loss: 0.0660 (0.0742)  acc1: 98.4375 (98.3073)  acc5: 100.0000 (99.9349)  time: 20.5545  data: 0.0238
Epoch: [9]  [24/40]  eta: 0:05:28  lr: 0.0001  img/s: 6.225164081790727  loss: 0.0660 (0.0757)  acc1: 98.4375 (98.2500)  acc5: 100.0000 (99.9375)  time: 20.5510  data: 0.0238
Epoch: [9]  [25/40]  eta: 0:05:08  lr: 0.0001  img/s: 6.230326229386327  loss: 0.0644 (0.0752)  acc1: 98.4375 (98.2873)  acc5: 100.0000 (99.9399)  time: 20.5529  data: 0.0238
Epoch: [9]  [26/40]  eta: 0:04:47  lr: 0.0001  img/s: 6.220106542793216  loss: 0.0639 (0.0745)  acc1: 98.4375 (98.2928)  acc5: 100.0000 (99.9421)  time: 20.5543  data: 0.0238
Epoch: [9]  [27/40]  eta: 0:04:27  lr: 0.0001  img/s: 6.237671458555468  loss: 0.0660 (0.0744)  acc1: 98.4375 (98.2980)  acc5: 100.0000 (99.9442)  time: 20.5552  data: 0.0238
Epoch: [9]  [28/40]  eta: 0:04:06  lr: 0.0001  img/s: 6.2348422441961056  loss: 0.0660 (0.0734)  acc1: 98.4375 (98.3297)  acc5: 100.0000 (99.9461)  time: 20.5528  data: 0.0239
Epoch: [9]  [29/40]  eta: 0:03:46  lr: 0.0001  img/s: 6.220055232773183  loss: 0.0660 (0.0752)  acc1: 98.4375 (98.2812)  acc5: 100.0000 (99.9219)  time: 20.5521  data: 0.0238
Epoch: [9]  [30/40]  eta: 0:03:25  lr: 0.0001  img/s: 6.1734160647336545  loss: 0.0658 (0.0749)  acc1: 98.4375 (98.2611)  acc5: 100.0000 (99.9244)  time: 20.5636  data: 0.0238
Epoch: [9]  [31/40]  eta: 0:03:05  lr: 0.0001  img/s: 6.221442486624072  loss: 0.0660 (0.0750)  acc1: 98.4375 (98.2910)  acc5: 100.0000 (99.9268)  time: 20.5674  data: 0.0238
Epoch: [9]  [32/40]  eta: 0:02:44  lr: 0.0001  img/s: 6.208670389364629  loss: 0.0660 (0.0745)  acc1: 98.4375 (98.2955)  acc5: 100.0000 (99.9290)  time: 20.5707  data: 0.0238
Epoch: [9]  [33/40]  eta: 0:02:24  lr: 0.0001  img/s: 6.205550934307349  loss: 0.0660 (0.0751)  acc1: 98.4375 (98.2537)  acc5: 100.0000 (99.9311)  time: 20.5782  data: 0.0238
Epoch: [9]  [34/40]  eta: 0:02:03  lr: 0.0001  img/s: 6.200567667375168  loss: 0.0660 (0.0753)  acc1: 98.4375 (98.2589)  acc5: 100.0000 (99.9330)  time: 20.5799  data: 0.0238
Epoch: [9]  [35/40]  eta: 0:01:42  lr: 0.0001  img/s: 6.204178285734149  loss: 0.0658 (0.0749)  acc1: 98.4375 (98.2422)  acc5: 100.0000 (99.9349)  time: 20.5832  data: 0.0238
Epoch: [9]  [36/40]  eta: 0:01:22  lr: 0.0001  img/s: 6.196116095400706  loss: 0.0635 (0.0745)  acc1: 98.4375 (98.2475)  acc5: 100.0000 (99.9367)  time: 20.5953  data: 0.0239
Epoch: [9]  [37/40]  eta: 0:01:01  lr: 0.0001  img/s: 6.208565777831118  loss: 0.0635 (0.0737)  acc1: 98.4375 (98.2936)  acc5: 100.0000 (99.9383)  time: 20.6040  data: 0.0239
Epoch: [9]  [38/40]  eta: 0:00:41  lr: 0.0001  img/s: 6.221038702078952  loss: 0.0623 (0.0732)  acc1: 98.4375 (98.2973)  acc5: 100.0000 (99.9399)  time: 20.6039  data: 0.0238
Epoch: [9]  [39/40]  eta: 0:00:20  lr: 0.0001  img/s: 5.640587229447272  loss: 0.0635 (0.0801)  acc1: 98.4375 (98.2800)  acc5: 100.0000 (99.9400)  time: 19.6487  data: 0.0228
Epoch: [9] Total time: 0:13:24

Epoch 10/15
Epoch: [10]  [ 0/40]  eta: 0:13:43  lr: 0.0001  img/s: 6.225675969765348  loss: 0.0692 (0.0692)  acc1: 99.2188 (99.2188)  acc5: 100.0000 (100.0000)  time: 20.5845  data: 0.0245
Epoch: [10]  [ 1/40]  eta: 0:13:23  lr: 0.0001  img/s: 6.20980705538695  loss: 0.0692 (0.0815)  acc1: 96.8750 (98.0469)  acc5: 100.0000 (100.0000)  time: 20.6104  data: 0.0241
Epoch: [10]  [ 2/40]  eta: 0:13:02  lr: 0.0001  img/s: 6.223973082414216  loss: 0.0917 (0.0849)  acc1: 96.8750 (97.6562)  acc5: 100.0000 (100.0000)  time: 20.6033  data: 0.0239
Epoch: [10]  [ 3/40]  eta: 0:12:41  lr: 0.0001  img/s: 6.24189375435221  loss: 0.0692 (0.0765)  acc1: 96.8750 (98.0469)  acc5: 100.0000 (100.0000)  time: 20.5851  data: 0.0239
Epoch: [10]  [ 4/40]  eta: 0:12:21  lr: 0.0001  img/s: 6.196689733436721  loss: 0.0917 (0.0830)  acc1: 96.8750 (97.8125)  acc5: 100.0000 (100.0000)  time: 20.6040  data: 0.0238
Epoch: [10]  [ 5/40]  eta: 0:12:02  lr: 0.0001  img/s: 6.142341658665115  loss: 0.0692 (0.0787)  acc1: 96.8750 (97.9167)  acc5: 100.0000 (100.0000)  time: 20.6471  data: 0.0237
Epoch: [10]  [ 6/40]  eta: 0:11:42  lr: 0.0001  img/s: 6.180352218580591  loss: 0.0692 (0.0751)  acc1: 97.6562 (97.8795)  acc5: 100.0000 (100.0000)  time: 20.6596  data: 0.0237
Epoch: [10]  [ 7/40]  eta: 0:11:21  lr: 0.0001  img/s: 6.241065249112091  loss: 0.0692 (0.0769)  acc1: 96.8750 (97.6562)  acc5: 100.0000 (100.0000)  time: 20.6437  data: 0.0237
Epoch: [10]  [ 8/40]  eta: 0:11:00  lr: 0.0001  img/s: 6.239259452167988  loss: 0.0692 (0.0706)  acc1: 97.6562 (97.9167)  acc5: 100.0000 (100.0000)  time: 20.6321  data: 0.0237
Epoch: [10]  [ 9/40]  eta: 0:10:39  lr: 0.0001  img/s: 6.1917885930187415  loss: 0.0692 (0.0722)  acc1: 96.8750 (97.8125)  acc5: 100.0000 (100.0000)  time: 20.6385  data: 0.0237
Epoch: [10]  [10/40]  eta: 0:10:19  lr: 0.0001  img/s: 6.2127490365059455  loss: 0.0692 (0.0710)  acc1: 97.6562 (97.9403)  acc5: 100.0000 (100.0000)  time: 20.6374  data: 0.0237
Epoch: [10]  [11/40]  eta: 0:09:58  lr: 0.0001  img/s: 6.156791905741232  loss: 0.0692 (0.0709)  acc1: 97.6562 (97.9167)  acc5: 100.0000 (100.0000)  time: 20.6521  data: 0.0237
Epoch: [10]  [12/40]  eta: 0:09:38  lr: 0.0001  img/s: 6.194811805751746  loss: 0.0692 (0.0676)  acc1: 97.6562 (98.0769)  acc5: 100.0000 (100.0000)  time: 20.6547  data: 0.0236
Epoch: [10]  [13/40]  eta: 0:09:17  lr: 0.0001  img/s: 6.227222540050611  loss: 0.0692 (0.0691)  acc1: 97.6562 (98.0469)  acc5: 100.0000 (100.0000)  time: 20.6493  data: 0.0237
Epoch: [10]  [14/40]  eta: 0:08:56  lr: 0.0001  img/s: 6.232734607402413  loss: 0.0703 (0.0726)  acc1: 97.6562 (98.0208)  acc5: 100.0000 (99.9479)  time: 20.6434  data: 0.0237
Epoch: [10]  [15/40]  eta: 0:08:36  lr: 0.0001  img/s: 6.194699655193036  loss: 0.0703 (0.0729)  acc1: 97.6562 (97.9980)  acc5: 100.0000 (99.9512)  time: 20.6460  data: 0.0237
Epoch: [10]  [16/40]  eta: 0:08:15  lr: 0.0001  img/s: 6.198171771601586  loss: 0.0703 (0.0718)  acc1: 97.6562 (98.0239)  acc5: 100.0000 (99.9540)  time: 20.6477  data: 0.0237
Epoch: [10]  [17/40]  eta: 0:07:54  lr: 0.0001  img/s: 6.2230055641250965  loss: 0.0692 (0.0702)  acc1: 97.6562 (98.0903)  acc5: 100.0000 (99.9566)  time: 20.6446  data: 0.0237
Epoch: [10]  [18/40]  eta: 0:07:34  lr: 0.0001  img/s: 6.203072490844282  loss: 0.0692 (0.0692)  acc1: 97.6562 (98.1086)  acc5: 100.0000 (99.9589)  time: 20.6454  data: 0.0236
Epoch: [10]  [19/40]  eta: 0:07:13  lr: 0.0001  img/s: 6.213306774878114  loss: 0.0648 (0.0690)  acc1: 97.6562 (98.0859)  acc5: 100.0000 (99.9219)  time: 20.6443  data: 0.0236
Epoch: [10]  [20/40]  eta: 0:06:52  lr: 0.0001  img/s: 6.210949598519425  loss: 0.0648 (0.0689)  acc1: 97.6562 (98.1027)  acc5: 100.0000 (99.9256)  time: 20.6467  data: 0.0236
Epoch: [10]  [21/40]  eta: 0:06:32  lr: 0.0001  img/s: 6.191723181647887  loss: 0.0648 (0.0703)  acc1: 97.6562 (98.0824)  acc5: 100.0000 (99.9290)  time: 20.6497  data: 0.0236
Epoch: [10]  [22/40]  eta: 0:06:11  lr: 0.0001  img/s: 6.218841478841165  loss: 0.0648 (0.0721)  acc1: 97.6562 (98.0299)  acc5: 100.0000 (99.9321)  time: 20.6506  data: 0.0236
Epoch: [10]  [23/40]  eta: 0:05:50  lr: 0.0001  img/s: 6.219183452151002  loss: 0.0648 (0.0705)  acc1: 97.6562 (98.0794)  acc5: 100.0000 (99.9349)  time: 20.6543  data: 0.0236
Epoch: [10]  [24/40]  eta: 0:05:30  lr: 0.0001  img/s: 6.191106625996192  loss: 0.0648 (0.0714)  acc1: 97.6562 (98.0625)  acc5: 100.0000 (99.9375)  time: 20.6552  data: 0.0236
Epoch: [10]  [25/40]  eta: 0:05:09  lr: 0.0001  img/s: 6.187242224849097  loss: 0.0648 (0.0701)  acc1: 97.6562 (98.1370)  acc5: 100.0000 (99.9399)  time: 20.6481  data: 0.0240
Epoch: [10]  [26/40]  eta: 0:04:49  lr: 0.0001  img/s: 6.2028387803174105  loss: 0.0648 (0.0688)  acc1: 97.6562 (98.1771)  acc5: 100.0000 (99.9421)  time: 20.6444  data: 0.0240
Epoch: [10]  [27/40]  eta: 0:04:28  lr: 0.0001  img/s: 6.232840830962456  loss: 0.0584 (0.0684)  acc1: 98.4375 (98.1864)  acc5: 100.0000 (99.9442)  time: 20.6457  data: 0.0240
Epoch: [10]  [28/40]  eta: 0:04:07  lr: 0.0001  img/s: 6.234361787806198  loss: 0.0584 (0.0677)  acc1: 98.4375 (98.2489)  acc5: 100.0000 (99.9461)  time: 20.6465  data: 0.0240
Epoch: [10]  [29/40]  eta: 0:03:47  lr: 0.0001  img/s: 6.226630308629116  loss: 0.0584 (0.0716)  acc1: 98.4375 (98.1510)  acc5: 100.0000 (99.9219)  time: 20.6407  data: 0.0240
Epoch: [10]  [30/40]  eta: 0:03:26  lr: 0.0001  img/s: 6.185694066025268  loss: 0.0648 (0.0717)  acc1: 98.4375 (98.1603)  acc5: 100.0000 (99.9244)  time: 20.6453  data: 0.0240
Epoch: [10]  [31/40]  eta: 0:03:05  lr: 0.0001  img/s: 6.2176236620208964  loss: 0.0648 (0.0720)  acc1: 98.4375 (98.1689)  acc5: 100.0000 (99.9268)  time: 20.6351  data: 0.0240
Epoch: [10]  [32/40]  eta: 0:02:45  lr: 0.0001  img/s: 6.222566597182018  loss: 0.0675 (0.0724)  acc1: 98.4375 (98.2008)  acc5: 100.0000 (99.9290)  time: 20.6305  data: 0.0241
Epoch: [10]  [33/40]  eta: 0:02:24  lr: 0.0001  img/s: 6.198901103557705  loss: 0.0675 (0.0732)  acc1: 98.4375 (98.1847)  acc5: 100.0000 (99.9311)  time: 20.6352  data: 0.0240
Epoch: [10]  [34/40]  eta: 0:02:03  lr: 0.0001  img/s: 6.200285022993113  loss: 0.0648 (0.0727)  acc1: 98.4375 (98.2143)  acc5: 100.0000 (99.9330)  time: 20.6405  data: 0.0240
Epoch: [10]  [35/40]  eta: 0:01:43  lr: 0.0001  img/s: 6.222851420961199  loss: 0.0580 (0.0719)  acc1: 98.4375 (98.2422)  acc5: 100.0000 (99.9349)  time: 20.6359  data: 0.0240
Epoch: [10]  [36/40]  eta: 0:01:22  lr: 0.0001  img/s: 6.246285934465802  loss: 0.0580 (0.0707)  acc1: 98.4375 (98.2897)  acc5: 100.0000 (99.9367)  time: 20.6279  data: 0.0240
Epoch: [10]  [37/40]  eta: 0:01:01  lr: 0.0001  img/s: 6.240119245852877  loss: 0.0580 (0.0697)  acc1: 98.4375 (98.3347)  acc5: 100.0000 (99.9383)  time: 20.6251  data: 0.0240
Epoch: [10]  [38/40]  eta: 0:00:41  lr: 0.0001  img/s: 6.19958328552136  loss: 0.0643 (0.0695)  acc1: 98.4375 (98.3373)  acc5: 100.0000 (99.9399)  time: 20.6257  data: 0.0240
Epoch: [10]  [39/40]  eta: 0:00:20  lr: 0.0001  img/s: 5.863315937340877  loss: 0.0643 (0.0742)  acc1: 98.4375 (98.3400)  acc5: 100.0000 (99.9400)  time: 19.6628  data: 0.0230
Epoch: [10] Total time: 0:13:26

Epoch 11/15
Epoch: [11]  [ 0/40]  eta: 0:13:45  lr: 0.0001  img/s: 6.209831979376272  loss: 0.0997 (0.0997)  acc1: 97.6562 (97.6562)  acc5: 100.0000 (100.0000)  time: 20.6367  data: 0.0242
Epoch: [11]  [ 1/40]  eta: 0:13:23  lr: 0.0001  img/s: 6.22357228802505  loss: 0.0782 (0.0890)  acc1: 97.6562 (97.6562)  acc5: 100.0000 (100.0000)  time: 20.6137  data: 0.0240
Epoch: [11]  [ 2/40]  eta: 0:13:04  lr: 0.0001  img/s: 6.199491507916616  loss: 0.0793 (0.0858)  acc1: 97.6562 (97.9167)  acc5: 100.0000 (100.0000)  time: 20.6327  data: 0.0239
Epoch: [11]  [ 3/40]  eta: 0:12:42  lr: 0.0001  img/s: 6.224600315587755  loss: 0.0782 (0.0727)  acc1: 97.6562 (98.4375)  acc5: 100.0000 (100.0000)  time: 20.6213  data: 0.0238
Epoch: [11]  [ 4/40]  eta: 0:12:22  lr: 0.0001  img/s: 6.19355372212023  loss: 0.0782 (0.0711)  acc1: 98.4375 (98.5938)  acc5: 100.0000 (100.0000)  time: 20.6352  data: 0.0238
